date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2025-04-07,FISSURE Special,76647,1,160076,Xtreme Gaming,1win Team,Windranger|Earthshaker|Templar Assassin|Medusa|Elder Titan,Chen|Phantom Assassin|Storm Spirit|Centaur Warrunner|Ringmaster,Xtreme Gaming,-44.11,1win Team,1.44,2.65
2025-04-07,CCT Series 8,76651,1,160148,Passion UA,Zero Tenacity,Warlock|Morphling|Hoodwink|Beastmaster|Mars,Gyrocopter|Storm Spirit|Slardar|Ringmaster|Dragon Knight,Zero Tenacity,-16.63,Zero Tenacity,1.81,1.93
2025-04-07,EPL World Series: Southeast Asia Season 4,76654,3,160150,InterActive Philippines,Tech Free Gaming,Jakiro|Gyrocopter|Earthshaker|Muerta|Nature's Prophet,Phantom Assassin|Warlock|Tiny|Beastmaster|Windranger,InterActive Philippines,28.40,InterActive Philippines,2.93,1.37
2025-04-07,FISSURE Special,76611,1,159976,1win Team,Mosquito Clan,Storm Spirit|Tusk|Nature's Prophet|Keeper of the Light|Bristleback,Jakiro|Hoodwink|Necrophos|Slardar|Kunkka,1win Team,-17.61,Mosquito Clan,1.42,2.70
2025-04-08,ESL One Raleigh 2025,76527,1,159778,AVULUS,Team Tidebound,Tiny|Tinker|Medusa|Windranger|Primal Beast,Beastmaster|Magnus|Phantom Assassin|Ringmaster|Silencer,AVULUS,21.01,AVULUS,3.50,1.25
2025-04-08,FISSURE Special,76685,1,160177,1win Team,OG,Ancient Apparition|Dark Seer|Kunkka|Doom|Weaver,Pangolier|Windranger|Slardar|Medusa|Tinker,1win Team,-23.22,OG,1.49,2.51
2025-04-08,ESL One Raleigh 2025,76518,2,160221,AVULUS,Tundra Esports,Windranger|Phantom Assassin|Chen|Slardar|Primal Beast,Tusk|Ancient Apparition|Nature's Prophet|Dark Seer|Kunkka,Tundra Esports,25.80,AVULUS,3.37,1.29
2025-04-08,ESL One Raleigh 2025,76517,1,159796,Heroic,Team Tidebound,Medusa|Shadow Demon|Sand King|Morphling|Elder Titan,Abaddon|Gyrocopter|Mars|Riki|Ringmaster,Team Tidebound,15.90,Heroic,2.42,1.58
2025-04-09,ESL One Raleigh 2025,76786,2,160435,Tundra Esports,BetBoom Team,Mirana|Terrorblade|Keeper of the Light|Bristleback|Wraith King,Storm Spirit|Doom|Ursa|Silencer|Ringmaster,Tundra Esports,17.86,Tundra Esports,1.88,1.82
2025-04-09,ESL One Raleigh 2025,76532,1,159774,Team Liquid,Shopify Rebellion,Beastmaster|Ember Spirit|Ancient Apparition|Ursa|Keeper of the Light,Storm Spirit|Muerta|Templar Assassin|Naga Siren|Medusa,Team Liquid,-50.37,Shopify Rebellion,1.28,3.30
2025-04-09,European Pro League Season 25,76764,1,160363,Hydra,Apple City Gang,Wraith King|Jakiro|Shadow Fiend|Slark|Sand King,Phantom Assassin|Ringmaster|Enigma|Ember Spirit|Tusk,Apple City Gang,25.91,Hydra,2.60,1.47
2025-04-09,FISSURE Special,76757,2,160385,1win Team,Virtus.pro,Centaur Warrunner|Kunkka|Gyrocopter|Tinker|Elder Titan,Io|Ringmaster|Terrorblade|Marci|Outworld Destroyer,1win Team,22.73,1win Team,2.38,1.54
2025-04-09,EPL World Series: Southeast Asia Season 4,76755,1,160346,Call911,Yangon Galacticos,Mars|Jakiro|Terrorblade|Slark|Muerta,Templar Assassin|Silencer|Tidehunter|Ember Spirit|Rubick,Call911,25.65,Call911,4.82,1.13
2025-04-09,EPL World Series: Southeast Asia Season 4,76755,3,160360,Call911,Yangon Galacticos,Mars|Warlock|Bloodseeker|Tiny|Outworld Destroyer,Tidehunter|Weaver|Tusk|Slark|Puck,Yangon Galacticos,21.81,Call911,3.81,1.21
2025-04-09,Asian Regional League,76707,1,160344,Viking Gaming,500 Bananas,Phoenix|Ogre Magi|Riki|Lion|Jakiro,Ursa|Keeper of the Light|Tusk|Queen of Pain|Tiny,Viking Gaming,16.37,Viking Gaming,2.56,1.46
2025-04-10,ESL One Raleigh 2025,76792,3,160530,PARIVISION,Tundra Esports,Phantom Assassin|Magnus|Wraith King|Ringmaster|Medusa,Anti-Mage|Windranger|Tinker|Tiny|Dark Seer,Tundra Esports,-31.45,Tundra Esports,1.73,2.11
2025-04-10,CCT Series 8,76713,2,160484,Apple City Gang,Zero Tenacity,Storm Spirit|Medusa|Tusk|Lycan|Ringmaster,Gyrocopter|Earthshaker|Dragon Knight|Bristleback|Ember Spirit,Apple City Gang,-33.04,Zero Tenacity,1.57,2.31
2025-04-10,CCT Series 8,76713,3,160493,Apple City Gang,Zero Tenacity,Puck|Tusk|Lycan|Morphling|Ringmaster,Gyrocopter|Earthshaker|Crystal Maiden|Dragon Knight|Bristleback,Zero Tenacity,-34.42,Zero Tenacity,1.57,2.32
2025-04-10,FISSURE Special,76690,2,160488,L1ga Team,Virtus.pro,Muerta|Dragon Knight|Jakiro|Tidehunter|Nature's Prophet,Silencer|Enigma|Slark|Kunkka|Ringmaster,Virtus.pro,-17.32,Virtus.pro,1.73,2.10
2025-04-11,ESL One Raleigh 2025,76863,2,160652,PARIVISION,Team Liquid,Templar Assassin|Beastmaster|Ringmaster|Keeper of the Light|Bristleback,Sand King|Hoodwink|Storm Spirit|Gyrocopter|Tinker,PARIVISION,-48.98,Team Liquid,1.60,2.25
2025-04-11,ESL One Raleigh 2025,76863,3,160656,PARIVISION,Team Liquid,Meepo|Beastmaster|Tinker|Kunkka|Warlock,Phantom Assassin|Dawnbreaker|Keeper of the Light|Storm Spirit|Jakiro,PARIVISION,-28.03,Team Liquid,1.48,2.55
2025-04-11,European Pro League Season 25,76827,1,160588,Apple City Gang,Lynx,Marci|Sniper|Warlock|Night Stalker|Phantom Assassin,Wraith King|Windranger|Troll Warlord|Ancient Apparition|Earthshaker,Lynx,-22.83,Lynx,1.24,3.79
2025-04-11,European Pro League Season 25,76827,2,160596,Apple City Gang,Lynx,Tusk|Ancient Apparition|Pangolier|Doom|Phantom Assassin,Crystal Maiden|Tidehunter|Puck|Nature's Prophet|Weaver,Apple City Gang,-30.26,Lynx,1.29,3.16
2025-04-11,FISSURE Special,76822,2,160595,L1ga Team,1win Team,Pangolier|Ursa|Warlock|Beastmaster|Windranger,Jakiro|Dark Seer|Bounty Hunter|Primal Beast|Doom,L1ga Team,-32.83,1win Team,1.50,2.48
2025-04-11,CCT Series 8,76714,1,160583,Natus Vincere,RABOTYAGI,Jakiro|Doom|Ember Spirit|Magnus|Keeper of the Light,Tidehunter|Muerta|Warlock|Wraith King|Storm Spirit,Natus Vincere,-21.90,RABOTYAGI,1.35,3.05
2025-04-12,FISSURE Special,76859,1,160619,1win Team,Virtus.pro,Bristleback|Windranger|Tusk|Nature's Prophet|Slardar,Elder Titan|Wraith King|Gyrocopter|Ringmaster|Leshrac,1win Team,17.74,1win Team,2.10,1.65
2025-04-13,ESL One Raleigh 2025,76900,2,160770,Tundra Esports,PARIVISION,Tinker|Bristleback|Tiny|Dark Seer|Storm Spirit,Medusa|Bounty Hunter|Pangolier|Ringmaster|Beastmaster,PARIVISION,32.70,Tundra Esports,2.14,1.71
2025-04-13,ESL One Raleigh 2025,76900,3,160773,Tundra Esports,PARIVISION,Keeper of the Light|Elder Titan|Dark Seer|Kunkka|Morphling,Brewmaster|Terrorblade|Ember Spirit|Ringmaster|Templar Assassin,PARIVISION,49.55,Tundra Esports,1.96,1.79
2025-04-13,FISSURE Special,76912,1,160754,Xtreme Gaming,Virtus.pro,Pugna|Tiny|Sand King|Templar Assassin|Windranger,Wraith King|Silencer|Dragon Knight|Jakiro|Ember Spirit,Virtus.pro,-20.58,Virtus.pro,1.41,2.82
2025-04-13,European Pro League Season 25,76893,2,160761,4Pirates,Zero Tenacity,Tiny|Beastmaster|Jakiro|Centaur Warrunner|Ringmaster,Gyrocopter|Kunkka|Slardar|Windranger|Crystal Maiden,4Pirates,-20.73,Zero Tenacity,1.61,2.13
2025-04-13,European Pro League Season 25,76893,3,160764,4Pirates,Zero Tenacity,Jakiro|Kunkka|Beastmaster|Dragon Knight|Windranger,Centaur Warrunner|Crystal Maiden|Lina|Ringmaster|Gyrocopter,4Pirates,-27.72,Zero Tenacity,1.63,2.08
2025-04-19,EPL World AM S16,77107,1,161248,TeamCompromiso,Báilalo Rocky,Gyrocopter|Jakiro|Medusa|Pangolier|Storm Spirit,Tiny|Monkey King|Night Stalker|Keeper of the Light|Dark Seer,TeamCompromiso,-16.47,Báilalo Rocky,1.37,2.78
2025-04-19,EPL World AM S16,77107,2,161252,TeamCompromiso,Báilalo Rocky,Windranger|Beastmaster|Slardar|Warlock|Ursa,Tidehunter|Muerta|Tiny|Ancient Apparition|Luna,Báilalo Rocky,-16.58,Báilalo Rocky,1.38,2.69
2025-04-19,PGL Wallachia Season 4,77022,1,161015,Tundra Esports,Heroic,Storm Spirit|Tinker|Terrorblade|Tusk|Dark Seer,Kunkka|Tiny|Ursa|Enigma|Enchantress,Tundra Esports,-18.50,Heroic,1.15,4.80
2025-04-19,PGL Wallachia Season 4,77019,1,161018,Team Liquid,Nigma Galaxy,Ursa|Brewmaster|Ringmaster|Elder Titan|Beastmaster,Dark Seer|Terrorblade|Jakiro|Tusk|Morphling,Team Liquid,-27.73,Nigma Galaxy,1.35,2.90
2025-04-19,PGL Wallachia Season 4,77017,3,161227,BetBoom Team,Team Tidebound,Warlock|Disruptor|Tiny|Phantom Assassin|Huskar,Windranger|Morphling|Keeper of the Light|Bristleback|Brewmaster,Team Tidebound,-23.76,Team Tidebound,1.53,2.52
2025-04-19,PGL Wallachia Season 4,77018,1,161019,PARIVISION,AVULUS,Jakiro|Phantom Assassin|Sand King|Terrorblade|Pangolier,Ancient Apparition|Dragon Knight|Windranger|Brewmaster|Morphling,PARIVISION,-15.14,AVULUS,1.12,5.30
2025-04-19,PGL Wallachia Season 4,77016,2,161210,Xtreme Gaming,Edge,Tinker|Morphling|Elder Titan|Kunkka|Bristleback,Windranger|Slardar|Silencer|Phantom Assassin|Brewmaster,Xtreme Gaming,-21.17,Edge,1.18,4.94
2025-04-20,PGL Wallachia Season 4,77112,2,161300,Tundra Esports,Aurora,Bloodseeker|Slark|Silencer|Templar Assassin|Medusa,Anti-Mage|Dark Seer|Grimstroke|Ringmaster|Riki,Aurora,-34.18,Aurora,1.44,2.81
2025-04-20,PGL Wallachia Season 4,77109,2,161284,PARIVISION,Edge,Venomancer|Jakiro|Beastmaster|Monkey King|Centaur Warrunner,Ringmaster|Sand King|Nature's Prophet|Bounty Hunter|Terrorblade,PARIVISION,-19.72,Edge,1.17,5.15
2025-04-21,PGL Wallachia Season 4,77141,3,161384,Team Liquid,Xtreme Gaming,Centaur Warrunner|Dark Willow|Beastmaster|Monkey King|Silencer,Gyrocopter|Ringmaster|Elder Titan|Underlord|Storm Spirit,Team Liquid,-22.82,Xtreme Gaming,1.73,2.11
2025-04-22,EPL World AM S16,77185,1,161523,Team Den,Lava Esports,Hoodwink|Tiny|Sniper|Bristleback|Jakiro,Windranger|Lifestealer|Kunkka|Storm Spirit|Ancient Apparition,Team Den,-22.01,Lava Esports,1.37,2.78
2025-04-22,EPL World AM S16,77184,1,161508,Báilalo Rocky,Zetta Games,Windranger|Nature's Prophet|Earthshaker|Tusk|Tidehunter,Keeper of the Light|Sand King|Clinkz|Clockwerk|Tiny,Zetta Games,-19.53,Zetta Games,1.45,2.63
2025-04-22,EPL World AM S16,77184,2,161514,Báilalo Rocky,Zetta Games,Tiny|Jakiro|Templar Assassin|Tusk|Centaur Warrunner,Weaver|Ringmaster|Wraith King|Bristleback|Sand King,Báilalo Rocky,-20.58,Zetta Games,1.55,2.35
2025-04-22,PGL Wallachia Season 4,77178,2,161481,Team Falcons,Tundra Esports,Terrorblade|Pangolier|Tusk|Timbersaw|Ringmaster,Bloodseeker|Mirana|Doom|Muerta|Beastmaster,Tundra Esports,-39.10,Tundra Esports,1.80,1.90
2025-04-22,PGL Wallachia Season 4,77176,2,161461,Team Tidebound,Team Liquid,Muerta|Gyrocopter|Kunkka|Ancient Apparition|Mars,Jakiro|Tiny|Beastmaster|Shadow Demon|Centaur Warrunner,Team Liquid,25.22,Team Tidebound,2.15,1.65
2025-04-22,PGL Wallachia Season 4,77177,2,161463,Nigma Galaxy,NAVI Junior,Medusa|Ursa|Tusk|Ringmaster|Beastmaster,Phoenix|Clockwerk|Dark Seer|Puck|Phantom Assassin,NAVI Junior,-21.09,NAVI Junior,1.76,1.99
2025-04-23,EPL World AM S16,77186,3,161613,TeamCompromiso,Zetta Games,Terrorblade|Batrider|Windranger|Pangolier|Sven,Ringmaster|Tiny|Grimstroke|Gyrocopter|Centaur Warrunner,TeamCompromiso,-20.36,Zetta Games,1.26,3.65
2025-04-23,PGL Wallachia Season 4,77216,1,161505,Aurora,Heroic,Bristleback|Tusk|Tiny|Abaddon|Jakiro,Medusa|Chen|Slardar|Sand King|Clockwerk,Aurora,-30.14,Heroic,1.22,3.80
2025-04-23,PGL Wallachia Season 4,77215,2,161573,Team Falcons,NAVI Junior,Tusk|Razor|Dragon Knight|Nature's Prophet|Jakiro,Timbersaw|Templar Assassin|Elder Titan|Shadow Shaman|Centaur Warrunner,NAVI Junior,-24.55,NAVI Junior,1.36,2.96
2025-04-23,PGL Wallachia Season 4,77214,2,161561,Team Tidebound,Xtreme Gaming,Phoenix|Terrorblade|Dragon Knight|Bristleback|Windranger,Snapfire|Templar Assassin|Ember Spirit|Ringmaster|Doom,Team Tidebound,21.52,Team Tidebound,1.88,1.82
2025-04-24,EPL World AM S16,77291,3,161718,ALLSTARS,Zetta Games,Morphling|Tusk|Silencer|Templar Assassin|Tidehunter,Kunkka|Ringmaster|Lycan|Tinker|Luna,ALLSTARS,-29.59,Zetta Games,1.75,2.01
2025-04-24,PGL Wallachia Season 4,77247,2,161678,PARIVISION,Team Tidebound,Sand King|Batrider|Terrorblade|Ringmaster|Storm Spirit,Underlord|Keeper of the Light|Gyrocopter|Bristleback|Elder Titan,PARIVISION,-15.04,Team Tidebound,1.28,3.30
2025-04-25,PGL Wallachia Season 4,77282,2,161786,Team Liquid,Team Spirit,Brewmaster|Silencer|Windranger|Storm Spirit|Tiny,Terrorblade|Lifestealer|Tusk|Monkey King|Ringmaster,Team Liquid,21.01,Team Liquid,2.50,1.48
2025-04-25,PGL Wallachia Season 4,77283,2,161750,Tundra Esports,NAVI Junior,Jakiro|Tusk|Bloodseeker|Beastmaster|Underlord,Terrorblade|Clockwerk|Dark Seer|Dragon Knight|Phoenix,Tundra Esports,-40.16,NAVI Junior,1.43,2.71
2025-04-26,PGL Wallachia Season 4,77352,2,161885,Team Tidebound,Tundra Esports,Jakiro|Kunkka|Ursa|Bristleback|Gyrocopter,Ancient Apparition|Beastmaster|Abaddon|Night Stalker|Dark Seer,Team Tidebound,41.00,Team Tidebound,2.16,1.65
2025-04-26,EPL World Series: Southeast Asia S5,77331,2,161828,Execration,Ivory,Storm Spirit|Gyrocopter|Witch Doctor|Tusk|Beastmaster,Morphling|Terrorblade|Ringmaster|Kunkka|Dark Willow,Execration,-18.89,Ivory,1.43,2.54
2025-04-27,EPL World AM S16,77366,1,161961,ALLSTARS,TeamCompromiso,Snapfire|Kunkka|Timbersaw|Jakiro|Morphling,Ringmaster|Storm Spirit|Sven|Slark|Tidehunter,TeamCompromiso,19.61,ALLSTARS,2.57,1.47
2025-04-27,PGL Wallachia Season 4,77381,2,161941,Team Liquid,PARIVISION,Shadow Shaman|Dark Seer|Ember Spirit|Gyrocopter|Ancient Apparition,Terrorblade|Medusa|Beastmaster|Warlock|Monkey King,Team Liquid,36.41,Team Liquid,2.20,1.58
2025-04-27,PGL Wallachia Season 4,77364,2,161923,Team Liquid,Tundra Esports,Windranger|Templar Assassin|Elder Titan|Puck|Underlord,Slark|Terrorblade|Dark Seer|Tinker|Storm Spirit,Team Liquid,-28.88,Tundra Esports,1.83,1.98
2025-04-27,EPL World Series: Southeast Asia S5,77343,1,161911,Yangon Galacticos,Ivory,Crystal Maiden|Abaddon|Earthshaker|Tidehunter|Templar Assassin,Batrider|Ringmaster|Brewmaster|Ursa|Beastmaster,Ivory,20.71,Yangon Galacticos,2.29,1.58
2025-04-27,EPL World Series: Southeast Asia S5,77342,1,161896,Execration,Tech Free Gaming,Silencer|Keeper of the Light|Storm Spirit|Bristleback|Templar Assassin,Riki|Ember Spirit|Terrorblade|Brewmaster|Crystal Maiden,Tech Free Gaming,-19.33,Tech Free Gaming,1.62,2.21
2025-04-28,EPL World Series: Southeast Asia S5,77363,2,162015,InterActive Philippines,Call911,Ringmaster|Beastmaster|Ember Spirit|Terrorblade|Keeper of the Light,Muerta|Slark|Tidehunter|Mirana|Morphling,InterActive Philippines,-21.84,Call911,1.37,2.86
2025-04-29,EPL World AM S16,77430,1,162151,Báilalo Rocky,ALLSTARS,Batrider|Phoenix|Dawnbreaker|Jakiro|Dragon Knight,Templar Assassin|Tusk|Centaur Warrunner|Ringmaster|Medusa,ALLSTARS,25.64,Báilalo Rocky,2.42,1.52
2025-04-29,EPL World AM S16,77430,2,162156,Báilalo Rocky,ALLSTARS,Sand King|Ursa|Dark Seer|Windranger|Jakiro,Elder Titan|Kunkka|Medusa|Shadow Fiend|Weaver,Báilalo Rocky,39.52,Báilalo Rocky,2.29,1.53
2025-04-29,European Pro League Season 26,77451,2,162130,One Move,Passion UA,Slark|Keeper of the Light|Silencer|Tiny|Terrorblade,Pangolier|Jakiro|Windranger|Bristleback|Abaddon,One Move,20.36,One Move,2.63,1.45
2025-04-30,EPL World AM S16,77500,1,162249,Team Den,ALLSTARS,Terrorblade|Beastmaster|Ringmaster|Shadow Shaman|Bristleback,Hoodwink|Warlock|Doom|Dark Seer|Morphling,ALLSTARS,-32.38,ALLSTARS,1.60,2.25
2025-04-30,EPL World AM S16,77500,3,162257,Team Den,ALLSTARS,Phoenix|Tusk|Dark Seer|Beastmaster|Sniper,Kunkka|Abaddon|Mars|Muerta|Ancient Apparition,Team Den,-15.73,ALLSTARS,1.28,3.48
2025-04-30,EPL World AM S16,77493,2,162240,TeamCompromiso,ALLSTARS,Pangolier|Nature's Prophet|Elder Titan|Templar Assassin|Storm Spirit,Huskar|Dazzle|Monkey King|Warlock|Terrorblade,ALLSTARS,-36.43,ALLSTARS,1.41,2.62
2025-04-30,Lunar Snake Trophy,77435,2,162206,Tech Free Gaming,Trailer Park Boys,Pangolier|Elder Titan|Ringmaster|Templar Assassin|Sand King,Brewmaster|Terrorblade|Windranger|Tiny|Ancient Apparition,Tech Free Gaming,-25.33,Trailer Park Boys,1.30,3.25
2025-04-30,Lunar Snake Trophy,77474,1,162176,Execration,InterActive Philippines,Templar Assassin|Medusa|Bane|Tiny|Terrorblade,Ringmaster|Nature's Prophet|Sand King|Storm Spirit|Keeper of the Light,Execration,-15.79,InterActive Philippines,1.38,2.80
2025-05-01,European Pro League Season 26,77508,1,162332,4Pirates,Quantum,Pangolier|Venomancer|Slardar|Templar Assassin|Bane,Brewmaster|Ancient Apparition|Tiny|Muerta|Naga Siren,4Pirates,-52.17,Quantum,1.15,4.80
2025-05-01,European Pro League Season 26,77508,2,162339,4Pirates,Quantum,Beastmaster|Ancient Apparition|Storm Spirit|Centaur Warrunner|Keeper of the Light,Pangolier|Warlock|Tusk|Ember Spirit|Nature's Prophet,4Pirates,-24.13,Quantum,1.19,4.35
2025-05-01,ACL X ESL Challenger China,77521,1,162297,Yakutou Brothers,ToLight TEAM,Nyx Assassin|Terrorblade|Storm Spirit|Silencer|Nature's Prophet,Anti-Mage|Leshrac|Jakiro|Brewmaster|Windranger,Yakutou Brothers,-15.09,ToLight TEAM,1.20,4.23
2025-05-01,ACL X ESL Challenger China,76887,1,162277,Xtreme Gaming,ToLight TEAM,Jakiro|Templar Assassin|Dark Seer|Ursa|Riki,Ember Spirit|Underlord|Morphling|Mirana|Shadow Shaman,Xtreme Gaming,-27.04,ToLight TEAM,1.04,9.22
2025-05-03,ACL X ESL Challenger China,77620,2,162519,Xtreme Gaming,Yakutou Brothers,Beastmaster|Ancient Apparition|Tiny|Jakiro|Monkey King,Ringmaster|Templar Assassin|Windranger|Tidehunter|Kunkka,Xtreme Gaming,-19.35,Yakutou Brothers,1.47,2.58
2025-05-03,European Pro League Season 26,77593,1,162508,Lynx,Passion UA,Windranger|Kunkka|Wraith King|Timbersaw|Warlock,Slark|Monkey King|Doom|Snapfire|Beastmaster,Passion UA,24.68,Lynx,2.23,1.55
2025-05-04,European Pro League Season 26,77626,1,162600,Nemiga Gaming,Level Up,Anti-Mage|Slardar|Jakiro|Centaur Warrunner|Oracle,Storm Spirit|Tinker|Tiny|Dark Willow|Mars,Nemiga Gaming,28.89,Nemiga Gaming,2.20,1.58
2025-05-04,EPL World Series: Southeast Asia S5,77607,2,162584,Tech Free Gaming,Team Nemesis,Dark Seer|Gyrocopter|Ancient Apparition|Ember Spirit|Slark,Beastmaster|Muerta|Medusa|Disruptor|Phantom Assassin,Team Nemesis,17.21,Tech Free Gaming,2.03,1.66
2025-05-04,EPL World Series: Southeast Asia S5,77605,1,162548,InterActive Philippines,Team Essence,Tidehunter|Queen of Pain|Gyrocopter|Jakiro|Muerta,Templar Assassin|Windranger|Lion|Bristleback|Beastmaster,Team Essence,34.86,InterActive Philippines,2.20,1.58
2025-05-05,Lunar Snake Trophy,77655,2,162664,Team Nemesis,InterActive Philippines,Monkey King|Kunkka|Slark|Disruptor|Medusa,Phantom Assassin|Dark Seer|Nyx Assassin|Ancient Apparition|Queen of Pain,Team Nemesis,-18.67,InterActive Philippines,1.47,2.58
2025-05-05,EPL World Series: Southeast Asia S5,77652,2,162651,Yangon Galacticos,Call911,Night Stalker|Beastmaster|Morphling|Windranger|Sand King,Muerta|Kunkka|Jakiro|Earthshaker|Phantom Assassin,Yangon Galacticos,-18.99,Call911,1.43,2.54
2025-05-05,EPL World Series: Southeast Asia S5,77651,1,162635,Ivory,InterActive Philippines,Batrider|Bristleback|Bloodseeker|Silencer|Beastmaster,Ancient Apparition|Dark Seer|Slark|Death Prophet|Tiny,InterActive Philippines,-17.79,InterActive Philippines,1.47,2.51
2025-05-06,BLAST Slam III,77564,1,162356,PARIVISION,Team Spirit,Ancient Apparition|Morphling|Ember Spirit|Bristleback|Slark,Hoodwink|Disruptor|Shadow Fiend|Sand King|Terrorblade,PARIVISION,-20.17,Team Spirit,1.76,1.99
2025-05-06,BLAST Slam III,77560,1,162360,Gaimin Gladiators,PARIVISION,Windranger|Bristleback|Monkey King|Nature's Prophet|Crystal Maiden,Gyrocopter|Terrorblade|Ringmaster|Medusa|Beastmaster,Gaimin Gladiators,15.30,Gaimin Gladiators,2.45,1.51
2025-05-06,BLAST Slam III,77558,1,162362,Tundra Esports,BetBoom Team,Tiny|Dark Seer|Razor|Tinker|Beastmaster,Kunkka|Sand King|Ringmaster|Lifestealer|Windranger,Tundra Esports,-25.98,BetBoom Team,1.80,1.94
2025-05-06,BLAST Slam III,77554,1,162366,Team Liquid,BetBoom Team,Jakiro|Morphling|Weaver|Beastmaster|Pangolier,Crystal Maiden|Doom|Rubick|Tiny|Sand King,BetBoom Team,-33.31,BetBoom Team,1.56,2.33
2025-05-06,BLAST Slam III,77551,1,162369,Team Falcons,Gaimin Gladiators,Beastmaster|Lifestealer|Mirana|Windranger|Monkey King,Queen of Pain|Medusa|Ringmaster|Tiny|Jakiro,Team Falcons,-17.25,Gaimin Gladiators,1.62,2.21
2025-05-06,BLAST Slam III,77550,1,162370,BetBoom Team,Xtreme Gaming,Monkey King|Jakiro|Drow Ranger|Terrorblade|Ringmaster,Windranger|Phoenix|Elder Titan|Morphling|Sand King,Xtreme Gaming,-30.69,Xtreme Gaming,1.53,2.40
2025-05-06,BLAST Slam III,77549,1,162371,Team Liquid,Team Tidebound,Sand King|Tiny|Ringmaster|Hoodwink|Ember Spirit,Timbersaw|Gyrocopter|Silencer|Kunkka|Shadow Shaman,Team Tidebound,-19.59,Team Tidebound,1.49,2.51
2025-05-06,EPL World Series: Southeast Asia S5,77361,1,162756,Team Nemesis,Ivory,Beastmaster|Tinker|Shadow Shaman|Enigma|Tiny,Jakiro|Phantom Assassin|Storm Spirit|Warlock|Dawnbreaker,Team Nemesis,-37.38,Ivory,1.75,1.95
2025-05-06,EPL World Series: Southeast Asia S5,77654,1,162738,Team Nemesis,InterActive Philippines,Puck|Tinker|Brewmaster|Beastmaster|Snapfire,Earthshaker|Pugna|Storm Spirit|Ringmaster|Gyrocopter,InterActive Philippines,-23.68,InterActive Philippines,1.45,2.48
2025-05-07,BLAST Slam III,77727,3,162861,Team Liquid,Team Spirit,Nature's Prophet|Beastmaster|Muerta|Sand King|Tinker,Medusa|Snapfire|Bounty Hunter|Storm Spirit|Slardar,Team Spirit,-30.45,Team Spirit,1.83,1.97
2025-05-07,EPL World Series: Southeast Asia S5,77717,2,162828,Execration,Team Nemesis,Venomancer|Tiny|Undying|Morphling|Brewmaster,Tusk|Silencer|Monkey King|Dark Seer|Sven,Execration,-19.11,Team Nemesis,1.72,2.05
2025-05-07,EPL World Series: Southeast Asia S5,77716,3,162817,Execration,Team Essence,Keeper of the Light|Slardar|Bristleback|Witch Doctor|Templar Assassin,Shadow Shaman|Dark Seer|Jakiro|Medusa|Dragon Knight,Execration,-49.19,Team Essence,1.56,2.27
2025-05-08,BLAST Slam III,77760,2,162960,Xtreme Gaming,Aurora,Shadow Shaman|Slardar|Nature's Prophet|Centaur Warrunner|Tinker,Jakiro|Ancient Apparition|Ursa|Sand King|Queen of Pain,Xtreme Gaming,19.21,Xtreme Gaming,2.07,1.71
2025-05-08,EPL World Series: Southeast Asia S5,77718,2,162892,Team Essence,Team Nemesis,Elder Titan|Pangolier|Windranger|Morphling|Sand King,Storm Spirit|Slark|Medusa|Ringmaster|Ursa,Team Essence,17.38,Team Essence,2.30,1.55
2025-05-11,BLAST Slam III,77859,2,163171,Team Falcons,Tundra Esports,Doom|Weaver|Bounty Hunter|Pangolier|Jakiro,Monkey King|Razor|Tusk|Warlock|Dark Seer,Tundra Esports,21.31,Team Falcons,1.98,1.83
2025-05-12,FISSURE: Universe 5 Play-In,77884,2,163281,AVULUS,L1ga Team,Pangolier|Windranger|Puck|Templar Assassin|Elder Titan,Riki|Silencer|Nature's Prophet|Ringmaster|Dark Seer,L1ga Team,-29.01,L1ga Team,1.50,2.40
2025-05-12,European Pro League Season 26,77797,1,163227,WW Team,Apple City Gang,Underlord|Elder Titan|Windranger|Nature's Prophet|Ember Spirit,Riki|Pangolier|Bristleback|Doom|Ringmaster,Apple City Gang,17.85,WW Team,2.33,1.56
2025-05-12,FISSURE: Universe 5 Play-In,77881,2,163226,Runa Team,Virtus.pro,Tusk|Abaddon|Legion Commander|Keeper of the Light|Ringmaster,Phantom Assassin|Silencer|Storm Spirit|Beastmaster|Batrider,Virtus.pro,23.29,Runa Team,3.60,1.29
2025-05-13,FISSURE: Universe 5 Play-In,77922,1,163265,Runa Team,MOUZ,Ancient Apparition|Dawnbreaker|Windranger|Lifestealer|Keeper of the Light,Kunkka|Jakiro|Tiny|Nature's Prophet|Enigma,Runa Team,17.44,Runa Team,2.47,1.51
2025-05-13,FISSURE: Universe 5 Play-In,77920,1,163263,OG,MOUZ,Tiny|Invoker|Tidehunter|Lion|Ringmaster,Mars|Slark|Ember Spirit|Morphling|Shadow Shaman,OG,17.82,OG,2.47,1.51
2025-05-14,FISSURE: Universe 5 Play-In,77966,1,163375,Edge,MOUZ,Tiny|Tinker|Kunkka|Ringmaster|Anti-Mage,Dragon Knight|Medusa|Nature's Prophet|Wraith King|Jakiro,Edge,29.39,Edge,2.80,1.39
